,abstract_id,sentence_index,synonym_tokens,original_tokens,attack_successful,num_changed,divergence,token_index,num_queries,changed_sentences,num_entities_changed,synonym_prob,semantic_sim,attack_type,synonyms_prob,num_changes_in_pred,comp_mode,original_token,synonym
2595,28035868,3,erent,inadequate,False,22,0.0,25.0,86,,,,0.9051622152328491,insert,0.133350670337677,0.0,value_change,,
2596,28035868,3,intensive,inadequate,False,23,0.0,24.0,87,,,,0.9407310485839844,replace,0.12688764929771423,0.0,value_change,,
2597,28035868,3,,,False,0,,,87,,,,,,,,,,
2598,28035868,4,5,7,False,1,0.0,62.0,76,,,,0.9430257081985474,replace,0.6373317241668701,0.0,value_change,,
2599,28035868,4,ma,ni ##ng,False,2,0.0,6.0,77,,,,0.9352874755859375,merge,0.6081274747848511,0.0,value_change,,
2600,28035868,4,ss,rr,False,3,0.0,80.0,78,,,,0.9651862382888794,replace,0.5609183311462402,0.0,value_change,,
2601,28035868,4,ss,k ##d,False,4,0.0,73.0,79,,,,0.9595341682434082,merge,0.5582765340805054,0.0,value_change,,
2602,28035868,4,5,6,False,5,0.0,37.0,80,,,,0.9768663048744202,replace,0.44405820965766907,0.0,value_change,,
2603,28035868,4,5,4,False,6,0.0,28.0,81,,,,0.9750421047210693,replace,0.3487553894519806,0.0,value_change,,
2604,28035868,4,ss,k ##p,False,7,0.0,56.0,82,,,,0.9477365612983704,merge,0.25104808807373047,0.0,value_change,,
2605,28035868,4,ma,liu,False,8,0.0,19.0,83,,,,0.9184890985488892,replace,0.22112306952476501,0.0,value_change,,
2606,28035868,4,u,x,False,9,0.0,21.0,84,,,,0.8701738119125366,insert,0.16744551062583923,0.0,value_change,,
2607,28035868,4,k,fuji,False,10,0.0,55.0,85,,,,0.9642224311828613,insert,0.1477770358324051,0.0,value_change,,
2608,28035868,4,ss,ea,False,11,0.0,49.0,86,,,,0.9719927310943604,replace,0.11561988294124603,0.0,value_change,,
2609,28035868,4,heng,ma,False,12,0.0,14.0,87,,,,0.8818619251251221,insert,0.11241260170936584,0.0,value_change,,
2610,28035868,4,u,w,False,13,0.0,2.0,88,,,,0.9664934873580933,insert,0.10114463418722153,0.0,value_change,,
2611,28035868,4,ma,",",False,14,0.0,25.0,89,,,,0.9640710353851318,insert,0.09021429717540741,0.0,value_change,,
2612,28035868,4,l,f,False,15,0.0,32.0,90,,,,0.9775691032409668,replace,0.06216742843389511,0.0,value_change,,
2613,28035868,4,s,l,False,16,0.0,41.0,91,,,,0.9918825030326843,replace,0.06060365214943886,0.0,value_change,,
2614,28035868,4,g,w,False,17,0.0,1.0,92,,,,0.9782832860946655,replace,0.05977575480937958,0.0,value_change,,
2615,28035868,4,w,x,False,18,0.0,20.0,93,,,,0.9729451537132263,replace,0.0581386499106884,0.0,value_change,,
2616,28035868,4,o,fuji,False,19,0.0,54.0,94,,,,0.7967597842216492,replace,0.058119043707847595,0.0,value_change,,
2617,28035868,4,yu,g,False,20,0.0,9.0,95,,,,0.7751981019973755,insert,0.04935949668288231,0.0,value_change,,
2618,28035868,4,w,g,False,21,0.0,8.0,96,,,,0.9345323443412781,replace,0.04681287333369255,0.0,value_change,,
2619,28035868,4,eng,s,False,22,0.0,27.0,97,,,,0.8615111112594604,insert,0.045225098729133606,0.0,value_change,,
2620,28035868,4,nig,eng,False,23,0.0,65.0,98,,,,0.7539099454879761,replace,0.04429588094353676,0.0,value_change,,
2621,28035868,4,u,wang,False,24,0.0,0.0,99,,,,0.6908736228942871,replace,0.039694298058748245,0.0,value_change,,
2622,28035868,4,ma,wu,False,25,0.0,31.0,100,,,,0.9394469261169434,replace,0.03966972604393959,0.0,value_change,,
2623,28035868,4,w,ma j,False,26,0.0,13.0,101,,,,0.9614527821540833,merge,0.039171215146780014,0.0,value_change,,
2624,28035868,4,ss,shankar rr,False,27,0.0,79.0,102,,,,0.8573493957519531,merge,0.036047667264938354,0.0,value_change,,
2625,28035868,4,r,kaufman k,False,28,0.0,72.0,103,,,,0.865620493888855,merge,0.03128834441304207,0.0,value_change,,
2626,28035868,4,s,ss,False,29,0.0,68.0,104,,,,0.9791374802589417,insert,0.02784745767712593,0.0,value_change,,
2627,28035868,4,ma,",",False,30,0.0,46.0,105,,,,0.98536217212677,insert,0.027780385687947273,0.0,value_change,,
2628,28035868,4,fu,xu,False,31,0.0,40.0,106,,,,0.7282793521881104,replace,0.026887085288763046,0.0,value_change,,
2629,28035868,4,s,neill ea,False,32,0.0,48.0,107,,,,0.8525524735450745,merge,0.025008155032992363,0.0,value_change,,
2630,28035868,4,w,##el ss,False,33,0.0,66.0,108,,,,0.8645226955413818,merge,0.020576952025294304,0.0,value_change,,
2631,28035868,4,,,False,0,,,108,,,,,,,,,,
2632,28035868,5,itative,author,False,1,0.0,1.0,42,,,,0.9282002449035645,insert,0.4950365424156189,0.0,value_change,,
2633,28035868,5,university,shanghai,False,2,0.0,23.0,43,,,,0.9282931685447693,insert,0.4485250413417816,0.0,value_change,,
2634,28035868,5,veterinary,of,False,3,0.0,14.0,44,,,,0.8867202401161194,insert,0.42068320512771606,0.0,value_change,,
2635,28035868,5,Shanghai,",",False,4,0.0,12.0,45,,,,0.8787741661071777,insert,0.4006746709346771,0.0,value_change,,
2636,28035868,5,",",##oton ##g,False,5,0.0,18.0,46,,,,0.9423846006393433,merge,0.3909458518028259,0.0,value_change,,
2637,28035868,5,san,##n,False,6,0.0,9.0,47,,,,0.9586141109466553,replace,0.34152859449386597,0.0,value_change,,
2638,28035868,5,cha,shanghai jia,False,7,0.0,16.0,48,,,,0.917961597442627,merge,0.29766374826431274,0.0,value_change,,
2639,28035868,5,uj,ru,False,8,0.0,7.0,49,,,,0.8484209775924683,replace,0.2905682921409607,0.0,value_change,,
2640,28035868,5,pee,##iji ##n,False,9,0.0,8.0,50,,,,0.8850958347320557,merge,0.2506617307662964,0.0,value_change,,
2641,28035868,5,q,a ru,False,10,0.0,6.0,51,,,,0.8029401898384094,merge,0.24284175038337708,0.0,value_change,,
2642,28035868,5,university,china,False,11,0.0,25.0,52,,,,0.9267125129699707,insert,0.2268425077199936,0.0,value_change,,
2643,28035868,5,hospital,university,False,12,0.0,21.0,53,,,,0.8930561542510986,insert,0.21529993414878845,0.0,value_change,,
2644,28035868,5,More,author,False,13,0.0,0.0,54,,,,0.6887609362602234,replace,0.18932145833969116,0.0,value_change,,
2645,28035868,5,institute,hospital,False,14,0.0,11.0,55,,,,0.9548193216323853,insert,0.18391840159893036,0.0,value_change,,
2646,28035868,5,university,hospital,False,15,0.0,10.0,56,,,,0.9581931829452515,replace,0.11830165982246399,0.0,value_change,,
2647,28035868,5,edited,1,False,16,0.0,4.0,57,,,,0.8812288045883179,replace,0.11575521528720856,0.0,value_change,,
2648,28035868,5,jin,university,False,17,0.0,20.0,58,,,,0.9604309797286987,replace,0.04258828982710838,0.0,value_change,,
2649,28035868,5,,,False,0,,,58,,,,,,,,,,
2650,28035868,6,hospital,nanjing,False,1,0.0,14.0,29,,,,0.9372469782829285,insert,0.439557284116745,0.0,value_change,,
2651,28035868,6,province,china,False,2,0.0,16.0,30,,,,0.926659345626831,insert,0.4013887345790863,0.0,value_change,,
2652,28035868,6,research,medical,False,3,0.0,11.0,31,,,,0.9137957096099854,insert,0.384217232465744,0.0,value_change,,
2653,28035868,6,Shanghai,nanjing,False,4,0.0,13.0,32,,,,0.9890060424804688,replace,0.3753650486469269,0.0,value_change,,
2654,28035868,6,medical,first,False,5,0.0,5.0,33,,,,0.9562164545059204,replace,0.37443822622299194,0.0,value_change,,
2655,28035868,6,Shanghai,to,False,6,0.0,9.0,34,,,,0.9319095611572266,insert,0.32264870405197144,0.0,value_change,,
2656,28035868,6,The,b nanjing,False,7,0.0,3.0,35,,,,0.960785984992981,merge,0.22922562062740326,0.0,value_change,,
2657,28035868,6,admission,affiliated,False,8,0.0,7.0,36,,,,0.9493074417114258,replace,0.16660958528518677,0.0,value_change,,
2658,28035868,6,semester,hospital,False,9,0.0,6.0,37,,,,0.9443288445472717,replace,0.08981680870056152,0.0,value_change,,
2659,28035868,6,Wikipedia,2,False,10,0.0,1.0,38,,,,0.8418349027633667,replace,0.05162176489830017,0.0,value_change,,
2660,28035868,6,,,False,0,,,38,,,,,,,,,,
2661,28035868,7,province,china,False,1,0.0,20.0,37,,,,0.9229458570480347,insert,0.7715280652046204,0.0,value_change,,
2662,28035868,7,province,##jiang,False,2,0.0,18.0,38,,,,0.9249805212020874,insert,0.7574793696403503,0.0,value_change,,
2663,28035868,7,Shanghai,university,False,3,0.0,13.0,39,,,,0.9110560417175293,insert,0.5207778811454773,0.0,value_change,,
2664,28035868,7,he,##ng,False,4,0.0,17.0,40,,,,0.9276858568191528,insert,0.5174568295478821,0.0,value_change,,
2665,28035868,7,ong,##ng,False,5,0.0,16.0,41,,,,0.9566587805747986,replace,0.49793699383735657,0.0,value_change,,
2666,28035868,7,he,##ilo,False,6,0.0,15.0,42,,,,0.9321948289871216,replace,0.42537209391593933,0.0,value_change,,
2667,28035868,7,",",c,False,7,0.0,3.0,43,,,,0.9647574424743652,replace,0.3104388117790222,0.0,value_change,,
2668,28035868,7,research,medical,False,8,0.0,12.0,44,,,,0.9481238126754761,insert,0.30169692635536194,0.0,value_change,,
2669,28035868,7,Shanghai,ha ##rbin,False,9,0.0,9.0,45,,,,0.8706135749816895,merge,0.2961691617965698,0.0,value_change,,
2670,28035868,7,province,medical university,False,10,0.0,11.0,46,,,,0.9119724035263062,merge,0.2696385383605957,0.0,value_change,,
2671,28035868,7,campus,hospital,False,11,0.0,8.0,47,,,,0.9084568023681641,insert,0.21030327677726746,0.0,value_change,,
2672,28035868,7,maternity,first affiliated,False,12,0.0,5.0,48,,,,0.8236290812492371,merge,0.20181627571582794,0.0,value_change,,
2673,28035868,7,institute,hospital,False,13,0.0,7.0,49,,,,0.9235484600067139,replace,0.11597155779600143,0.0,value_change,,
2674,28035868,7,),3,False,14,0.0,1.0,50,,,,0.9394935965538025,replace,0.08509445935487747,0.0,value_change,,
2675,28035868,7,:,the first,False,15,0.0,4.0,51,,,,0.9087284803390503,merge,0.06981910765171051,0.0,value_change,,
2676,28035868,7,,,False,0,,,51,,,,,,,,,,
2677,28035868,8,",",medical,False,1,0.0,9.0,24,,,,0.9901541471481323,replace,0.9385709166526794,0.0,value_change,,
2678,28035868,8,hospital,tianjin,False,2,0.0,13.0,25,,,,0.9932992458343506,insert,0.5020334124565125,0.0,value_change,,
2679,28035868,8,campus,hospital,False,3,0.0,7.0,26,,,,0.9633978009223938,insert,0.3684556186199188,0.0,value_change,,
2680,28035868,8,Shanghai,university,False,4,0.0,11.0,27,,,,0.9848320484161377,insert,0.27302372455596924,0.0,value_change,,
2681,28035868,8,semester,hospital,False,5,0.0,6.0,28,,,,0.8752980828285217,replace,0.24298515915870667,0.0,value_change,,
2682,28035868,8,center,university,False,6,0.0,10.0,29,,,,0.9506785869598389,replace,0.2147679179906845,0.0,value_change,,
2683,28035868,8,veterinary,second,False,7,0.0,5.0,30,,,,0.829336404800415,replace,0.20394402742385864,0.0,value_change,,
2684,28035868,8,hospital,china,False,8,0.0,15.0,31,,,,0.9921044707298279,insert,0.18669523298740387,0.0,value_change,,
2685,28035868,8,),4,False,9,0.0,1.0,32,,,,0.9068082571029663,replace,0.08913124352693558,0.0,value_change,,
2686,28035868,8,:,the second,False,10,0.0,4.0,33,,,,0.9025830030441284,merge,0.06551031768321991,0.0,value_change,,
2687,28035868,8,,,False,0,,,33,,,,,,,,,,
2688,28035868,9,sk,ken,False,1,0.0,13.0,23,,,,0.7166422605514526,replace,0.7587233781814575,0.0,value_change,,
2689,28035868,9,",",e,False,2,0.0,3.0,24,,,,0.9851725697517395,replace,0.651344358921051,0.0,value_change,,
2690,28035868,9,din,mer,False,3,0.0,5.0,25,,,,0.9042462110519409,insert,0.24244092404842377,0.0,value_change,,
2691,28035868,9,.,##worth,False,4,0.0,15.0,26,,,,0.9074928760528564,replace,0.24082936346530914,0.0,value_change,,
2692,28035868,9,.,##il ##worth,False,5,0.0,14.0,27,,,,0.8745275139808655,merge,0.14849120378494263,0.0,value_change,,
2693,28035868,9,u,",",False,6,0.0,10.0,28,,,,0.7723721265792847,insert,0.10954342782497406,0.0,value_change,,
2694,28035868,9,spe,mer,False,7,0.0,4.0,29,,,,0.8521217107772827,replace,0.07915923744440079,0.0,value_change,,
2695,28035868,9,inc,co,False,8,0.0,8.0,30,,,,0.8482679128646851,insert,0.04821724444627762,0.0,value_change,,
2696,28035868,9,ns,5,False,9,0.0,1.0,31,,,,0.749769389629364,replace,0.027132205665111542,0.0,value_change,,
2697,28035868,9,co,usa,False,10,0.0,19.0,32,,,,0.9696568250656128,replace,0.02694554254412651,0.0,value_change,,
2698,28035868,9,al,nj,False,11,0.0,17.0,33,,,,0.9046071767807007,replace,0.017427537590265274,0.0,value_change,,
2699,28035868,9,,,False,0,,,33,,,,,,,,,,
2700,28035868,10,",",holding,False,1,0.0,11.0,19,,,,0.9897091388702393,replace,0.9291864633560181,0.0,value_change,,
2701,28035868,10,",",f,False,2,0.0,3.0,20,,,,0.9576314687728882,replace,0.5426298975944519,0.0,value_change,,
2702,28035868,10,ip,current,False,3,0.0,5.0,21,,,,0.9287173748016357,insert,0.20381006598472595,0.0,value_change,,
2703,28035868,10,oto,current address,False,4,0.0,4.0,22,,,,0.7866445779800415,merge,0.1131809651851654,0.0,value_change,,
2704,28035868,10,Shanghai,china,False,5,0.0,17.0,23,,,,0.971957802772522,replace,0.08497912436723709,0.0,value_change,,
2705,28035868,10,l,:,False,6,0.0,7.0,24,,,,0.9955471754074097,insert,0.08445113897323608,0.0,value_change,,
2706,28035868,10,l,beijing,False,7,0.0,15.0,25,,,,0.9685707688331604,replace,0.051661282777786255,0.0,value_change,,
2707,28035868,10,zhou,ltd,False,8,0.0,12.0,26,,,,0.922454297542572,replace,0.049333684146404266,0.0,value_change,,
2708,28035868,10,l,6,False,9,0.0,1.0,27,,,,0.8951194286346436,replace,0.04255550354719162,0.0,value_change,,
2709,28035868,10,0,china,False,10,0.0,9.0,28,,,,0.9322354197502136,replace,0.01733371429145336,0.0,value_change,,
2710,28035868,10,,,False,0,,,28,,,,,,,,,,
2711,28035868,11,",",##ion,False,1,0.0,8.0,25,,,,0.9665948152542114,replace,0.9343166351318359,0.0,value_change,,
2712,28035868,11,",",g,False,2,0.0,3.0,26,,,,0.954278826713562,replace,0.6909987330436707,0.0,value_change,,
2713,28035868,11,mail,current,False,3,0.0,4.0,27,,,,0.9093817472457886,replace,0.6370965242385864,0.0,value_change,,
2714,28035868,11,pd,ct,False,4,0.0,15.0,28,,,,0.9886354207992554,insert,0.09581694006919861,0.0,value_change,,
2715,28035868,11,org,ct,False,5,0.0,14.0,29,,,,0.9528576731681824,replace,0.07969016581773758,0.0,value_change,,
2716,28035868,11,gen,address,False,6,0.0,5.0,30,,,,0.8827066421508789,replace,0.07456329464912415,0.0,value_change,,
2717,28035868,11,accord,alex,False,7,0.0,7.0,31,,,,0.7884172201156616,replace,0.07193098962306976,0.0,value_change,,
2718,28035868,11,org,new haven,False,8,0.0,11.0,32,,,,0.9456232786178589,merge,0.0648670494556427,0.0,value_change,,
2719,28035868,11,pport,usa,False,9,0.0,17.0,33,,,,0.9768979549407959,insert,0.054451070725917816,0.0,value_change,,
2720,28035868,11,conn,7,False,10,0.0,1.0,34,,,,0.8410840034484863,replace,0.05223064124584198,0.0,value_change,,
2721,28035868,11,org,pharmaceuticals,False,11,0.0,10.0,35,,,,0.9787322282791138,insert,0.03320242837071419,0.0,value_change,,
2722,28035868,11,123,pharmaceuticals,False,12,0.0,9.0,36,,,,0.9074495434761047,replace,0.012667412869632244,0.0,value_change,,
2723,28035868,11,,,False,0,,,36,,,,,,,,,,
2724,28035868,12,gly,g ##ly,False,1,0.0,34.0,82,,,,0.9845821857452393,merge,0.999434769153595,0.0,value_change,,
2725,28035868,12,cemic,##ce ##mic,False,2,0.0,36.0,83,,,,0.9904288649559021,merge,0.9988405108451843,0.0,value_change,,
2726,28035868,12,diabetes,2 diabetes,False,3,0.0,22.0,84,,,,0.9880107045173645,merge,0.9699404835700989,0.0,value_change,,
2727,28035868,12,rom,##ar,False,4,0.0,41.0,85,,,,0.9495306015014648,replace,0.9241886138916016,0.0,value_change,,
2728,28035868,12,safety,the safety,False,5,0.0,4.0,86,,,,0.997276782989502,merge,0.914836585521698,0.0,value_change,,
2729,28035868,12,hyper,inadequate g,False,6,0.0,33.0,87,,,,0.8798901438713074,merge,0.9059297442436218,0.0,value_change,,
2730,28035868,12,hydro,mono,False,7,0.0,44.0,88,,,,0.9573525190353394,replace,0.8528515100479126,0.0,value_change,,
2731,28035868,12,regimen,treatment,False,8,0.0,18.0,89,,,,0.8572930097579956,insert,0.805354654788971,0.0,value_change,,
2732,28035868,12,applied,added,False,9,0.0,14.0,90,,,,0.9210283756256104,replace,0.8017407655715942,0.0,value_change,,
2733,28035868,12,diets,the treatment,False,10,0.0,16.0,91,,,,0.8478125929832458,merge,0.712681770324707,0.0,value_change,,
2734,28035868,12,diabetes,##dm,False,11,0.0,30.0,92,,,,0.9616293907165527,replace,0.7102215886116028,0.0,value_change,,
2735,28035868,12,ag,mel,False,12,0.0,25.0,93,,,,0.8290311098098755,insert,0.6233335137367249,0.0,value_change,,
2736,28035868,12,occ,mel,False,13,0.0,24.0,94,,,,0.9499647617340088,replace,0.604327380657196,0.0,value_change,,
2737,28035868,12,diagnosed,patients,False,14,0.0,20.0,95,,,,0.9262590408325195,insert,0.6039328575134277,0.0,value_change,,
2738,28035868,12,amine,##e,False,15,0.0,43.0,96,,,,0.9783128499984741,replace,0.5026932954788208,0.0,value_change,,
2739,28035868,12,amines,##therapy,False,16,0.0,45.0,97,,,,0.9171450138092041,replace,0.4618038237094879,0.0,value_change,,
2740,28035868,12,supplementation,when added,False,17,0.0,13.0,98,,,,0.9198887348175049,merge,0.4506257176399231,0.0,value_change,,
2741,28035868,12,sor,ac ##ar,False,18,0.0,40.0,99,,,,0.8946465253829956,merge,0.381278932094574,0.0,value_change,,
2742,28035868,12,index,control,False,19,0.0,38.0,100,,,,0.7897263765335083,replace,0.3680393397808075,0.0,value_change,,
2743,28035868,12,DM,##2 ##dm,False,20,0.0,29.0,101,,,,0.9584701657295227,merge,0.34766149520874023,0.0,value_change,,
2744,28035868,12,diabetes,##us,False,21,0.0,27.0,102,,,,0.8466540575027466,insert,0.31223276257514954,0.0,value_change,,
2745,28035868,12,act,##bos,False,22,0.0,42.0,103,,,,0.9263300895690918,replace,0.2512795627117157,0.0,value_change,,
2746,28035868,12,oly,##lip,False,23,0.0,11.0,104,,,,0.8975153565406799,replace,0.22949734330177307,0.0,value_change,,
2747,28035868,12,objectively,to,False,24,0.0,3.0,105,,,,0.9261901378631592,insert,0.20520508289337158,0.0,value_change,,
2748,28035868,12,oral,of,False,25,0.0,9.0,106,,,,0.9523491859436035,insert,0.1975315362215042,0.0,value_change,,
2749,28035868,12,ulin,##tin,False,26,0.0,12.0,107,,,,0.880771279335022,replace,0.17380709946155548,0.0,value_change,,
2750,28035868,12,profile,efficacy,False,27,0.0,8.0,108,,,,0.8981035947799683,insert,0.13663727045059204,0.0,value_change,,
2751,28035868,12,study,objective,False,28,0.0,1.0,109,,,,0.8978769779205322,insert,0.09848349541425705,0.0,value_change,,
2752,28035868,12,Methods,objective,False,29,0.0,0.0,110,,,,0.8569833040237427,replace,0.032460737973451614,0.0,value_change,,
2753,28035868,12,,,False,0,,,110,,,,,,,,,,
2754,28035868,13,blind,blind clinical,False,1,0.0,22.0,33,,,,0.891294002532959,merge,0.9932975172996521,0.0,value_change,,
2755,28035868,13,placebo,place ##bo,False,2,0.0,15.0,34,,,,0.9297183752059937,merge,0.9702116250991821,0.0,value_change,,
2756,28035868,13,ered,##er,False,3,0.0,10.0,35,,,,0.9947762489318848,replace,0.8794316053390503,0.0,value_change,,
2757,28035868,13,randomized,random ##ized,False,4,0.0,12.0,36,,,,0.9999997615814209,merge,0.8372262716293335,0.0,value_change,,
2758,28035868,13,Materials,research design,False,5,0.0,0.0,37,,,,0.7063442468643188,merge,0.8275428414344788,0.0,value_change,,
2759,28035868,13,multic,a multi,False,6,0.0,7.0,38,,,,0.9170806407928467,merge,0.7769700288772583,0.0,value_change,,
2760,28035868,13,trial,trial,False,7,0.0,25.0,39,,,,0.9774547219276428,insert,0.3627118468284607,0.0,value_change,,
2761,28035868,13,pay,##cent,False,8,0.0,9.0,40,,,,0.9062141180038452,replace,0.219129741191864,0.0,value_change,,
