,abstract_id,sentence_index,synonym_tokens,original_tokens,attack_successful,num_changed,divergence,token_index,num_queries,changed_sentences,num_entities_changed,synonym_prob,semantic_sim,attack_type,comp_mode,original_token,synonym
970,24650952,26,phys,jd,False,4,6.698984146118164,9.0,47,[],0.0,0.051381662487983704,0.8187079429626465,insert,,,
971,24650952,26,PubMed,##2,False,5,6.926675796508789,18.0,48,[],0.0,0.3606683909893036,0.7108759880065918,insert,,,
972,24650952,26,DOI,doi,False,6,7.805032253265381,1.0,49,[],0.0,0.6458801031112671,0.9634253978729248,insert,,,
973,24650952,26,DOI,##2 pmid,False,7,7.702406406402588,17.0,50,[],0.0,0.7389757633209229,0.9178860783576965,merge,,,
974,24650952,26,PubMed,##52,False,8,8.158641815185547,24.0,51,[],0.0,0.4167343080043793,0.8484575748443604,insert,,,
975,24650952,26,9,246 ##50,False,9,7.856357097625732,20.0,52,[],2.0,0.014931907877326012,0.8552016019821167,merge,,,
976,24650952,26,PubMed,##52,False,10,8.128286361694336,23.0,53,[],1.0,0.04146938771009445,0.9310585856437683,replace,,,
977,24650952,26,71,##9 ##52,False,11,8.10511589050293,22.0,54,[],0.0,0.009853151626884937,0.947638750076294,merge,,,
978,24650952,26,iop,med,False,12,9.382186889648438,28.0,55,[],0.0,0.20479941368103027,0.8513857126235962,insert,,,
979,24650952,26,PubMed,for,False,13,9.457096099853516,27.0,56,[],0.0,0.0738009512424469,0.8312041759490967,insert,,,
980,24650952,26,link,indexed,False,14,9.252320289611816,26.0,57,[],0.0,0.04557931423187256,0.9101028442382812,insert,,,
981,24650952,26,PubMed,/ j,False,15,9.690203666687012,5.0,58,[],0.0,0.03994087129831314,0.8895142078399658,merge,,,
982,24650952,26,doi,01,False,16,9.777624130249023,14.0,59,[],0.0,0.06740107387304306,0.9240063428878784,replace,,,
983,24650952,26,101,01,False,17,9.57778549194336,16.0,60,[],1.0,0.2360984981060028,0.9934579133987427,replace,,,
984,24650952,26,,,False,0,,,60,,,,,,,,
985,24650952,23,antidepressant,##ial,False,1,8.721549034118652,25.0,92,[],0.0,0.17302128672599792,0.8342620134353638,insert,,,
986,24650952,23,rol,##xi,False,2,9.949545860290527,7.0,93,[],0.0,0.23385296761989594,0.9339677095413208,insert,,,
987,24650952,23,diabetic,severe,False,3,11.257616996765137,37.0,94,[],0.0,0.35956045985221863,0.4931327998638153,insert,,,
988,24650952,23,med,##pr ##and,False,4,10.494998931884766,22.0,95,[],0.0,0.21169142425060272,0.8841673135757446,merge,,,
989,24650952,23,ogly,##ly,False,5,11.319822311401367,14.0,96,[],0.0,0.7150612473487854,0.8323961496353149,insert,,,
990,24650952,23,rah,sy,False,6,11.370307922363281,32.0,97,[],0.0,0.5800224542617798,0.9218200445175171,insert,,,
991,24650952,23,clinically,/,False,7,11.867202758789062,36.0,98,[],0.0,0.4504232108592987,0.6602859497070312,insert,,,
992,24650952,23,paraly,##oma,False,8,12.095512390136719,34.0,99,[],0.0,0.18027545511722565,0.99098140001297,insert,,,
993,24650952,23,gly,##ly,False,9,11.657671928405762,41.0,100,[],0.0,0.6726263761520386,0.8750334978103638,insert,,,
994,24650952,23,Edit,conclusions,False,10,12.26181697845459,1.0,101,[],0.0,0.19551311433315277,0.943261981010437,insert,,,
995,24650952,23,ethyl,##xi,False,11,12.838212966918945,6.0,102,[],0.0,0.49102601408958435,0.8926103711128235,replace,,,
996,24650952,23,induces,significantly,False,12,13.000724792480469,10.0,103,[],0.0,0.1689048558473587,0.9718519449234009,replace,,,
997,24650952,23,ly,##ati,False,13,13.162132263183594,9.0,104,[],0.0,0.14235052466392517,0.9111442565917969,insert,,,
998,24650952,23,oral,daily,False,14,13.226325988769531,5.0,105,[],0.0,0.10050766915082932,0.914456307888031,insert,,,
999,24650952,23,ry,g,False,15,13.473245620727539,13.0,106,[],0.0,0.27990251779556274,0.9266377687454224,insert,,,
1000,24650952,23,ectomy,##ial effect,False,16,13.243538856506348,24.0,107,[],0.0,0.5734142065048218,0.8675808906555176,merge,,,
1001,24650952,23,bu,daily li,False,17,13.222721099853516,4.0,108,[],1.0,0.04035285487771034,0.8572156429290771,merge,,,
1002,24650952,23,plasma,improved,False,18,13.100038528442383,12.0,109,[],1.0,0.15204517543315887,0.814731776714325,insert,,,
1003,24650952,23,function,control,False,19,12.990531921386719,17.0,110,[],1.0,0.13925093412399292,0.9387795329093933,insert,,,
1004,24650952,23,inc,post ##pr,False,20,13.09548568725586,21.0,111,[],1.0,0.13498376309871674,0.7912473678588867,merge,,,
1005,24650952,23,hyper,improved g,False,21,13.33761215209961,11.0,112,[],2.0,0.6052960753440857,0.8863288164138794,merge,,,
1006,24650952,23,supplementation,conclusions,False,22,13.212377548217773,0.0,113,[],3.0,0.03929022699594498,0.7998731136322021,replace,,,
1007,24650952,23,glucose,##mic,False,23,13.241713523864746,16.0,114,[],2.0,0.4262336790561676,0.8170057535171509,insert,,,
1008,24650952,23,minimal,a pronounced,False,24,12.928511619567871,19.0,115,[],3.0,0.1959826946258545,0.8487685918807983,merge,,,
1009,24650952,23,reductions,significant increase,False,25,13.509124755859375,28.0,116,[],4.0,0.25915974378585815,0.8495994806289673,merge,,,
1010,24650952,23,ry,##og,False,26,13.772787094116211,40.0,117,[],3.0,0.1684640794992447,0.8831740617752075,insert,,,
1011,24650952,23,both,in,False,27,13.751359939575195,31.0,118,[],2.0,0.1490686535835266,0.8418971300125122,insert,,,
1012,24650952,23,hen,##yp,False,28,14.109243392944336,39.0,119,[],3.0,0.2978805601596832,0.8025963306427002,insert,,,
1013,24650952,23,cardiovascular,##mia,False,29,14.125261306762695,43.0,120,[],3.0,0.11039634793996811,0.8109220266342163,insert,,,
1014,24650952,23,moderate,with,False,30,14.049239158630371,46.0,121,[],2.0,0.13356350362300873,0.9355719089508057,insert,,,
1015,24650952,23,time,24 weeks,False,31,14.514842987060547,49.0,122,[],2.0,0.3044670820236206,0.7318208813667297,merge,,,
1016,24650952,23,achieved,loss,False,32,14.578405380249023,48.0,123,[],3.0,0.11157820373773575,0.951273500919342,insert,,,
1017,24650952,23,,,False,0,,,123,,,,,,,,
1018,15842521,0,sor,dia,False,1,22.23712921142578,1.0,6,[],0.0,0.07054015249013901,0.4204699993133545,insert,,,
1019,15842521,0,,,False,0,,,6,,,,,,,,
1020,15842521,1,;,2005,False,1,0.4257934093475342,0.0,5,[],0.0,0.07475566118955612,0.7445643544197083,replace,,,
1021,15842521,1,),5,False,2,0.8315657377243042,5.0,6,[],0.0,0.05769873037934303,0.9898097515106201,replace,,,
1022,15842521,1,Total,22,False,3,0.9836448431015015,3.0,7,[],0.0,0.04140051454305649,0.8107178211212158,replace,,,
1023,15842521,1,,,False,0,,,7,,,,,,,,
1024,15842521,2,diabetic,starting,False,1,22.82909393310547,6,36,[],0,0.1838233321905136,0.9065896272659302,insert,,,
1025,15842521,2,diabetic,in,True,2,28.055152893066406,8,37,[2],1,0.857893705368042,0.8310593366622925,insert,,,
1026,15842521,3,lv,se,True,1,19.36075782775879,10,43,[3],2,0.05281504616141319,0.8453865051269531,insert,,,
1027,15842521,4,itative,author,False,1,17.360082626342773,1,29,[],0,0.4516219198703766,0.9231568574905396,insert,,,
1028,15842521,4,raine,uk,False,2,20.558765411376953,21,30,[],0,0.11823317408561707,0.7243026494979858,insert,,,
1029,15842521,4,References,author information,False,3,19.394018173217773,0,31,[],0,0.16173259913921356,0.7556653022766113,merge,,,
1030,15842521,4,PubMed,1,False,4,20.47867202758789,4,32,[],0,0.05864069610834122,0.8593268394470215,replace,,,
1031,15842521,4,metabolism,diabetes,False,5,21.744979858398438,7,33,[],0,0.3104184865951538,0.9385088682174683,insert,,,
1032,15842521,4,metabolic,of,False,6,22.94160270690918,12,34,[],0,0.13617758452892303,0.8991277813911438,insert,,,
1033,15842521,4,disorders,metabolism,False,7,24.457216262817383,9,35,[],0,0.43939438462257385,0.7528461217880249,insert,,,
1034,15842521,4,faculty,division,False,8,24.773914337158203,11,36,[],0,0.23844818770885468,0.962525486946106,insert,,,
1035,15842521,4,science,of,False,9,25.292407989501953,16,37,[],0,0.10358324646949768,0.7729488015174866,insert,,,
1036,15842521,4,Norwegian,",",False,10,26.14204216003418,14,38,[],0,0.13286878168582916,0.7400254011154175,insert,,,
1037,15842521,4,university,",",True,11,27.12312126159668,18,39,[4],1,0.07604410499334335,0.7673250436782837,insert,,,
1038,15842521,5,iveness,effect,False,1,17.016986846923828,6,52,[],0,0.3060397207736969,0.6400906443595886,insert,,,
1039,15842521,5,diabetic,in,False,2,19.220279693603516,22,53,[],0,0.7844625115394592,0.7505946159362793,insert,,,
1040,15842521,5,orph,##form,False,3,21.250362396240234,10,54,[],0,0.09652132540941238,0.8159574270248413,insert,,,
1041,15842521,5,ogly,##emi,False,4,22.320518493652344,19,55,[],0,0.28046292066574097,0.9098769426345825,insert,,,
1042,15842521,5,protective,the,False,5,22.72119140625,5,56,[],0,0.23240305483341217,0.864167332649231,insert,,,
1043,15842521,5,effects,the effect,False,6,22.333532333374023,4,57,[],0,0.7459050416946411,0.9841442704200745,merge,,,
1044,15842521,5,further,to,False,7,22.80185317993164,3,58,[],0,0.20911197364330292,0.9329187870025635,insert,,,
1045,15842521,5,stat,met ##form,False,8,22.29711151123047,8,59,[],0,0.9575232863426208,0.9294406771659851,merge,,,
1046,15842521,5,insulin,weight gain,True,9,21.59471893310547,12,60,[5],1,0.4831373691558838,0.7644668817520142,merge,,,
1047,15842521,6,diabetic,with,False,1,13.048096656799316,4,56,[],0,0.10199794173240662,0.9043865203857422,insert,,,
1048,15842521,6,orally,maximum,False,2,14.238222122192383,9,57,[],0,0.5181740522384644,0.9024841785430908,insert,,,
1049,15842521,6,ised,hospital,False,3,15.262947082519531,20,58,[],0,0.6669270396232605,0.8077154159545898,insert,,,
1050,15842521,6,used,methods,False,4,16.37477684020996,1,59,[],0,0.25507280230522156,0.9451321959495544,insert,,,
1051,15842521,6,diagnosed,patients,False,5,16.983577728271484,3,60,[],0,0.696994423866272,0.9566150903701782,insert,,,
1052,15842521,6,randomized,a,True,6,18.4359188079834,24,61,[6],2,0.5218828320503235,0.9268010854721069,insert,,,
1053,15842521,7,Per,received met,True,1,5.95029354095459,3,47,[7],1,0.08054428547620773,0.883289098739624,merge,,,
1054,15842521,8,Primary,the main,False,1,2.1467740535736084,0,54,[],0,0.41929832100868225,0.9651826024055481,merge,,,
1055,15842521,8,gestation,months,False,2,2.5064589977264404,10,55,[],0,0.3513813316822052,0.7145968675613403,insert,,,
1056,15842521,8,variables,outcome measures,True,3,1.556167483329773,2,56,[11],2,0.49602439999580383,0.8741968870162964,merge,,,
1057,15842521,9,ULTS,results,False,1,29.921634674072266,1,124,[],0,0.024448765441775322,0.7953089475631714,insert,,,
1058,15842521,9,allo,met,False,2,33.680809020996094,7,125,[],0,0.1636558324098587,0.6785948872566223,insert,,,
1059,15842521,9,supplementation,##in,False,3,36.87609100341797,9,126,[],0,0.25768864154815674,0.8896967768669128,insert,,,
1060,15842521,9,ocy,place,False,4,38.97732162475586,17,127,[],0,0.28641292452812195,0.8474428057670593,insert,,,
1061,15842521,9,cholesterol,##c,True,5,41.285614013671875,66,128,[12],2,0.07555589079856873,0.901935875415802,insert,,,
1062,15842521,10,antidepressant,on,False,1,8.849495887756348,7,41,[],0,0.1849510371685028,0.8670639991760254,insert,,,
1063,15842521,10,aldehyde,##in,False,2,10.765056610107422,9,42,[],0,0.19898894429206848,0.8940480947494507,replace,,,
1064,15842521,10,bos,place,False,3,11.82725715637207,13,43,[],0,0.3697964549064636,0.5712428689002991,insert,,,
1065,15842521,10,Results,treatment satisfaction,True,4,11.909082412719727,0,44,[9],3,0.03106974996626377,0.8140740394592285,merge,,,
1066,15842521,11,orph,##form,False,1,4.287819862365723,4,54,[],0,0.1228036880493164,0.852567195892334,insert,,,
1067,15842521,11,diabetic,improves,False,2,5.623030662536621,15,55,[],0,0.25889575481414795,0.8684526085853577,insert,,,
1068,15842521,11,Edit,conclusions,False,3,6.300127983093262,1,56,[],0,0.14107999205589294,0.9262821078300476,insert,,,
1069,15842521,11,ogly,##emi,False,4,7.010167121887207,19,57,[],0,0.29913026094436646,0.785529613494873,insert,,,
1070,15842521,11,ro,met,False,5,7.022292137145996,3,58,[],0,0.2287045419216156,0.9469034671783447,insert,,,
1071,15842521,11,diabetic,in,False,6,7.714364528656006,27,59,[],0,0.8201342821121216,0.8117663860321045,insert,,,
1072,15842521,11,inflammation,weight gain,True,7,7.695218086242676,6,60,[10],1,0.35428160429000854,0.8553249835968018,merge,,,
1073,15842521,12,ournals,j,False,1,2.948563575744629,8.0,43,[],0.0,0.33383455872535706,0.6069085597991943,insert,,,
1074,15842521,12,PubMed,##1,False,2,4.571889877319336,6.0,44,[],0.0,0.8036978244781494,0.8818603754043579,insert,,,
1075,15842521,12,DOI,doi,False,3,4.697481632232666,1.0,45,[],0.0,0.4835265874862671,0.9648345708847046,insert,,,
1076,15842521,12,.,##1 /,False,4,4.436605453491211,5.0,46,[],0.0,0.41107094287872314,0.9952124357223511,merge,,,
1077,15842521,12,64,##9 ##1,False,5,4.140498161315918,13.0,47,[],0.0,0.011386748403310776,0.9696632623672485,merge,,,
1078,15842521,12,05,##47 ##5,False,6,3.831925868988037,19.0,48,[],0.0,0.017175577580928802,0.9728964567184448,merge,,,
1079,15842521,12,id,pmid,False,7,4.21138334274292,24.0,49,[],0.0,0.2150084674358368,0.8057602643966675,insert,,,
1080,15842521,12,5,01,False,8,4.12755012512207,18.0,50,[],1.0,0.10557210445404053,0.9464340806007385,replace,,,
1081,15842521,12,.,##52 ##1,False,9,3.9088926315307617,27.0,51,[],2.0,0.1228199154138565,0.9344353675842285,merge,,,
1082,15842521,12,98,##42 ##52,False,10,3.906792402267456,26.0,52,[],2.0,0.05970021337270737,0.9455664157867432,merge,,,
1083,15842521,12,PubMed,[,False,11,4.094290733337402,30.0,53,[],2.0,0.1380515694618225,0.8272401094436646,insert,,,
1084,15842521,12,icy,med,False,12,4.345475673675537,33.0,54,[],2.0,0.1411348581314087,0.8682866096496582,insert,,,
1085,15842521,12,PubMed,for,False,13,4.516016006469727,32.0,55,[],2.0,0.030744800344109535,0.8123359680175781,insert,,,
1086,15842521,12,PubMed,[ indexed,False,14,4.434113502502441,29.0,56,[],3.0,0.3768191635608673,0.896422266960144,merge,,,
1087,15842521,12,86,pmid,False,15,4.373104572296143,23.0,57,[],2.0,0.19538754224777222,0.9630365371704102,replace,,,
1088,15842521,12,doi,2005,False,16,4.56135368347168,16.0,58,[],3.0,0.2616453170776367,0.8769774436950684,replace,,,
1089,15842521,12,75,##4,False,17,4.680916786193848,10.0,59,[],2.0,0.010554778389632702,0.9720839262008667,replace,,,
1090,15842521,12,,,False,0,,,59,,,,,,,,
1091,28035868,0,iu,med,False,1,14.547943115234375,3.0,13,[],0.0,0.04736918956041336,0.8973865509033203,insert,,,
1092,28035868,0,ati,##rr,False,2,16.093297958374023,2.0,14,[],0.0,0.044430289417505264,0.9526797533035278,insert,,,
1093,28035868,0,orum,##in,False,3,15.197929382324219,6.0,15,[],0.0,0.15575984120368958,0.8836305141448975,insert,,,
1094,28035868,0,h,cu,False,4,16.002737045288086,1.0,16,[],0.0,0.047542501240968704,0.9175482988357544,insert,,,
1095,28035868,0,rim,op,False,5,17.03605079650879,5.0,17,[],0.0,0.04977905750274658,0.8882215619087219,insert,,,
1096,28035868,0,,,False,0,,,17,,,,,,,,
1097,28035868,1,.,##00 ##7,False,1,11.537482261657715,22.0,25,[],0.0,0.03896043449640274,0.918362021446228,merge,,,
1098,28035868,1,2016,apr,False,2,0.3510516881942749,2.0,26,[],1.0,0.07491850107908249,0.8452415466308594,insert,,,
1099,28035868,1,608,69,False,3,12.117286682128906,8.0,27,[],1.0,0.14547523856163025,0.9781395792961121,replace,,,
1100,28035868,1,608,69,False,4,14.322955131530762,11.0,28,[],1.0,0.08244960010051727,0.941436767578125,replace,,,
1101,28035868,1,),2017 apr,False,5,12.121896743774414,0.0,29,[],0.0,0.019463734701275826,0.7149669528007507,merge,,,
1102,28035868,1,DOI,doi,False,6,14.347221374511719,15.0,30,[],0.0,0.7130227088928223,0.9567029476165771,insert,,,
1103,28035868,1,1,##9,False,7,15.147500038146973,13.0,31,[],0.0,0.017029965296387672,0.9204557538032532,insert,,,
1104,28035868,1,00,##9,False,8,15.793041229248047,25.0,32,[],0.0,0.03005245327949524,0.9790955781936646,insert,,,
1105,28035868,1,45,##5,False,9,15.755973815917969,27.0,33,[],1.0,0.008547190576791763,0.9164159297943115,insert,,,
1106,28035868,1,7,##7,False,10,14.618478775024414,32.0,34,[],0.0,0.020538482815027237,0.9058974385261536,insert,,,
1107,28035868,1,101,##9 ##9,False,11,15.736189842224121,24.0,35,[],1.0,0.07681447267532349,0.9814273715019226,merge,,,
1108,28035868,1,111,03 ##00,False,12,15.746662139892578,21.0,36,[],1.0,0.09003628045320511,0.9812713861465454,merge,,,
1109,28035868,1,71,##7 ##200,False,13,15.074077606201172,31.0,37,[],1.0,0.025435900315642357,0.9604632258415222,merge,,,
1110,28035868,1,,,False,0,,,37,,,,,,,,
1111,28035868,3,diabetic,in,False,1,14.146574020385742,16,53,[],0,0.418873131275177,0.8784642815589905,insert,,,
1112,28035868,3,iop,##ag,False,2,14.877761840820312,13,54,[],0,0.084757961332798,0.7435442209243774,insert,,,
1113,28035868,3,supplementation,##tin,False,3,14.358084678649902,15,55,[],0,0.512061357498169,0.8135201930999756,insert,,,
1114,28035868,3,oly,##ar,False,4,16.136545181274414,30,56,[],0,0.1504705399274826,0.8557603359222412,insert,,,
1115,28035868,3,ised,##ized,False,5,16.408153533935547,2,57,[],0,0.5676334500312805,0.9061321020126343,replace,,,
1116,28035868,3,prospective,a,False,6,16.797945022583008,1,58,[],0,0.7006708383560181,0.9524649977684021,insert,,,
1117,28035868,3,controlled,clinical,True,7,16.56138801574707,4,59,[4],1,0.6301849484443665,0.9452571272850037,insert,,,
1118,28035868,4,iao,j,True,1,12.38851261138916,15,51,[5],2,0.041580479592084885,0.8336923718452454,insert,,,
1119,28035868,5,izations,information,False,1,7.345251083374023,1,38,[],0,0.3172002136707306,0.8879586458206177,replace,,,
1120,28035868,5,q,a ru,False,2,6.514599323272705,6,39,[],0,0.24284175038337708,0.8029402494430542,merge,,,
1121,28035868,5,dou,jia ##oton,False,3,6.535642623901367,17,40,[],0,0.15424944460391998,0.8940601348876953,merge,,,
1122,28035868,5,pee,##iji ##n,False,4,0.939489483833313,8,41,[],0,0.2506617307662964,0.8850957155227661,merge,,,
1123,28035868,5,ou,##g university,False,5,6.371069431304932,19,42,[],0,0.03309275209903717,0.9064168930053711,merge,,,
1124,28035868,5,institute,hospital,False,6,1.1531263589859009,11,43,[],0,0.18391840159893036,0.9548191428184509,insert,,,
1125,28035868,5,cha,shanghai jia,True,7,6.677644729614258,16,44,[6],1,0.29766374826431274,0.917961835861206,merge,,,
1126,28035868,6,oston,b,False,1,5.756999492645264,4,22,[],0,0.09937737137079239,0.9693143963813782,insert,,,
1127,28035868,6,The,b nanjing,False,2,5.179401874542236,3,23,[],0,0.22922562062740326,0.9607861042022705,merge,,,
1128,28035868,6,admitted,hospital affiliated,True,3,0.31766843795776367,6,24,[7],1,0.06143365427851677,0.9230988621711731,merge,,,
1129,28035868,7,redits,c,False,1,5.4845051765441895,4,28,[],0,0.04604445770382881,0.8860535621643066,insert,,,
1130,28035868,7,semester,affiliated hospital,True,2,4.863762378692627,6,29,[8],1,0.13150323927402496,0.8128147125244141,merge,,,
1131,28035868,8,:,the second,False,1,4.754767417907715,4,17,[],0,0.06551031768321991,0.9025830030441284,merge,,,
1132,28035868,8,the,tianjin medical,True,2,5.199371814727783,8,18,[9],1,0.11857245117425919,0.9654527902603149,merge,,,
1133,28035868,9,Dy,e mer,False,1,0.141058087348938,3.0,16,[],0.0,0.06823360174894333,0.8507112860679626,merge,,,
1134,28035868,9,rill,##ck,False,2,4.171740531921387,5.0,17,[],0.0,0.04182666912674904,0.878146767616272,replace,,,
